symbol,event_date,event_hour,era,stress_abs,variable,baseline,phi,lambda_per_h,half_life_h,r2,n_pairs,t_return_defined,t_return_h,censored,shock_excess
ETHUSDT,2024-01-14,473666,OOS1,False,realized_vol,2.556959326953349,0.47641950128865757,8.897478091726544,0.07790378053355128,0.22921576004610633,287,True,24.0,True,0.17974592358369793
ETHUSDT,2024-01-16,473720,OOS1,False,activity_volume,6.956149521541055,0.6906793815776139,4.440954657842769,0.15608067047832624,0.47967954526765255,287,True,2,False,0.41728916103956815
ETHUSDT,2024-01-16,473720,OOS1,False,activity_ntrades,7.103732402022246,0.7470815998296962,3.4989703571448985,0.19810032947107956,0.5600515827349617,287,True,4,False,0.29427235523158046
ETHUSDT,2024-01-16,473720,OOS1,False,realized_vol,2.3830717835905615,0.3374756614475457,13.035142625992835,0.053175266312604004,0.1137500136186429,287,True,24.0,True,0.04719186042696294
ETHUSDT,2024-01-20,473811,OOS1,False,activity_volume,7.174255843995825,0.7340610679549662,3.7099566597567115,0.18683430673969112,0.533876669400066,287,True,6,False,1.0140030885712246
ETHUSDT,2024-01-20,473811,OOS1,False,activity_ntrades,7.2229303167871395,0.8003427778677135,2.672582048971515,0.25935487399785834,0.6350625384043949,287,True,24.0,True,1.0130306281934838
ETHUSDT,2024-01-20,473811,OOS1,False,realized_vol,2.288642581427194,0.6000563809934361,6.128779918300122,0.11309709106868966,0.35832389391715,287,True,24.0,True,0.5827732213418992
ETHUSDT,2024-01-21,473835,OOS1,False,activity_volume,6.338088333618209,0.5487546347073191,7.201246424310404,0.09625377882084094,0.3011142863858661,287,True,11,False,1.0270605062975917
ETHUSDT,2024-01-21,473835,OOS1,False,activity_ntrades,6.353499718558458,0.607840596507197,5.974111298252258,0.11602515352580178,0.3694430092216787,287,True,5,False,0.8523385794728661
ETHUSDT,2024-01-21,473835,OOS1,False,realized_vol,1.8491500635428348,0.3303237141347091,13.292185841006084,0.05214696731229881,0.10916825882845416,287,True,12,False,0.5478225211217826
ETHUSDT,2024-01-24,473920,OOS1,False,activity_volume,7.636552055151661,0.5478916161642847,7.220133507808991,0.09600198941062053,0.30107006932343316,287,True,22,False,0.5762069628889754
ETHUSDT,2024-01-24,473920,OOS1,False,activity_ntrades,7.427144133408616,0.5970175885361544,6.189704453867046,0.11198388965516737,0.35696085162404767,287,True,24.0,True,0.09168588516192688
ETHUSDT,2024-01-24,473920,OOS1,False,realized_vol,2.5131375151168793,0.3140041323049776,13.900189595442521,0.049866023466845995,0.09840206126472617,287,True,24.0,True,0.008660807151374164
ETHUSDT,2024-01-26,473961,OOS1,False,activity_volume,7.3350556719716264,0.6878016216714601,4.491057878648917,0.15433940049075268,0.4724927840792159,287,True,24.0,True,0.7246954402719327
ETHUSDT,2024-01-26,473961,OOS1,False,activity_ntrades,7.228743270972792,0.7617123212840999,3.2662359084184236,0.2122158962166272,0.5804376459429041,287,True,24.0,True,0.7081484707534372
ETHUSDT,2024-01-26,473961,OOS1,False,realized_vol,2.374712642271482,0.5212346785649248,7.8186587992987135,0.08865295165740145,0.26928869094811136,287,True,10,False,0.3625255105415097
ETHUSDT,2024-01-28,474014,OOS1,False,activity_volume,6.747461996097546,0.4238843157942998,10.299536413027159,0.06729887179031012,0.17945682544751873,287,True,6,False,0.6820620765372841
ETHUSDT,2024-01-28,474014,OOS1,False,activity_ntrades,6.709909268639908,0.516568020783837,7.926579641773044,0.08744593656853737,0.26626995880217696,287,True,2,False,1.0461530844167926
ETHUSDT,2024-01-28,474014,OOS1,False,realized_vol,2.020761455925439,0.2104239008364121,18.703574489268142,0.03705961023427173,0.04390924619986902,287,True,13,False,0.2841265178042062
ETHUSDT,2024-01-30,474071,OOS1,False,activity_volume,7.096747460209453,0.6636944197093164,4.919201360598794,0.14090644593486845,0.44610863582096816,287,True,13,False,0.6433525664190997
ETHUSDT,2024-01-30,474071,OOS1,False,activity_ntrades,6.99805197784225,0.7671216450260797,3.1813187006498813,0.2178804595774541,0.5931553385743189,287,True,3,False,0.7194004149414374
ETHUSDT,2024-01-30,474071,OOS1,False,realized_vol,2.1875037071795003,0.49204419860900833,8.510240783442686,0.08144859801246931,0.24457951857796634,287,True,3,False,0.5380177350814659
ETHUSDT,2024-02-01,474105,OOS1,False,activity_volume,7.346376666328988,0.6847288465907344,4.544788361760881,0.152514732345289,0.4686856887545484,287,True,24.0,True,0.6418963948844797
ETHUSDT,2024-02-01,474105,OOS1,False,activity_ntrades,7.3398622653638945,0.7061146486830407,4.175731953248504,0.16599417499025831,0.4983500840542312,287,True,10,False,0.6408341143114875
ETHUSDT,2024-02-01,474105,OOS1,False,realized_vol,2.4037249832510605,0.4798801665953133,8.810626310101327,0.0786717261819692,0.23082690796381644,287,True,15,False,0.2834847313143775
ETHUSDT,2024-02-03,474149,OOS1,False,activity_volume,6.629486712277478,0.6161084224095617,5.811987846377985,0.11926163627336432,0.3767612579062114,287,True,11,False,0.36044678788664547
ETHUSDT,2024-02-03,474149,OOS1,False,activity_ntrades,6.6247111845797955,0.6537518538573884,5.1003291345444755,0.13590244124938267,0.4248240784873155,287,True,11,False,0.11775367442080482
ETHUSDT,2024-02-03,474149,OOS1,False,realized_vol,2.050798086043592,0.4778902082738197,8.860491152125782,0.07822897948424085,0.22635359385100828,287,True,24.0,True,0.33017626691265667
ETHUSDT,2024-02-06,474219,OOS1,False,activity_volume,6.820641383608827,0.6032360712366683,6.065359971369475,0.11427964437920116,0.3637711877600689,287,True,22,False,0.6862888458767201
ETHUSDT,2024-02-06,474219,OOS1,False,activity_ntrades,6.811241952776937,0.6624517510498222,4.941690628535199,0.1402651911387269,0.43890078602309535,287,True,24.0,True,0.45570690926527146
ETHUSDT,2024-02-06,474219,OOS1,False,realized_vol,2.0493013179728603,0.4434590908893459,9.757796675990376,0.07103521456493084,0.19664104565510154,287,True,8,False,0.08315768583854004
ETHUSDT,2024-02-08,474284,OOS1,False,activity_volume,7.03046953084112,0.7126007610375267,4.066007494056218,0.17047366035925993,0.5073416354134354,287,True,8,False,0.40759930321565646
ETHUSDT,2024-02-08,474284,OOS1,False,activity_ntrades,7.074934209004388,0.7998601248851338,2.6798209259372157,0.25865429060993333,0.6398911254970011,287,True,24.0,True,0.28683896151272953
ETHUSDT,2024-02-08,474284,OOS1,False,realized_vol,2.1273654107504267,0.457551512078506,9.38238967077303,0.07387746670969761,0.2086967286762781,287,True,24.0,True,0.017386125821493625
ETHUSDT,2024-02-10,474313,OOS1,False,activity_volume,7.413708668957415,0.7384835114802587,3.6378780516108518,0.19053612318120994,0.5432811080331471,287,True,24.0,True,0.5310408057355807
ETHUSDT,2024-02-10,474313,OOS1,False,activity_ntrades,7.527793843040515,0.8294365968818809,2.2441032914075345,0.30887490037287596,0.6874276358755291,287,True,20,False,0.7814469348240785
ETHUSDT,2024-02-10,474313,OOS1,False,realized_vol,2.353591083348372,0.5901037512796885,6.329482894986174,0.10951087032860359,0.3502761365031548,287,True,20,False,0.5992503166358895
ETHUSDT,2024-02-11,474352,OOS1,False,activity_volume,6.631868526554406,0.6830702260930966,4.573891255782097,0.1515443069801236,0.466212149285101,287,True,4,False,0.5315194676898246
ETHUSDT,2024-02-11,474352,OOS1,False,activity_ntrades,6.792886406331938,0.7841677329850891,2.917588036568201,0.23757541224883014,0.61298322611621,287,True,24.0,True,0.23233606719845734
ETHUSDT,2024-02-11,474352,OOS1,False,realized_vol,2.044664035059938,0.36957640636971106,11.944773321983657,0.05802932896886778,0.1351073151122555,287,True,24.0,True,0.07461451998721913
ETHUSDT,2024-02-16,474473,OOS1,False,activity_volume,7.581052487102851,0.7451105672984765,3.5306719096013257,0.19632160628547715,0.5548686336541001,287,True,24.0,True,0.10207081626062482
ETHUSDT,2024-02-16,474473,OOS1,False,activity_ntrades,7.719126288496945,0.8024991606882556,2.6402936381981483,0.26252655027907396,0.6436277639891493,287,True,24.0,True,0.13953851622248092
ETHUSDT,2024-02-16,474473,OOS1,False,realized_vol,2.5758024177911696,0.6077840732219594,5.975227233853485,0.1160034846261282,0.36941725619076715,287,True,2,False,0.11450543720948957
ETHUSDT,2024-02-19,474542,OOS1,False,activity_volume,7.4015392216787514,0.7461960282219793,3.513203290577744,0.19729777164302886,0.5553103315515721,287,True,24.0,True,0.07128661334352711
ETHUSDT,2024-02-19,474542,OOS1,False,activity_ntrades,7.560861376149397,0.7667229010570538,3.187557830616892,0.21745399374473454,0.5839088419244991,287,True,24.0,True,0.19315499101232647
ETHUSDT,2024-02-19,474542,OOS1,False,realized_vol,2.410591097698738,0.525707336328308,7.716127390830758,0.08983096642282334,0.27607328068915304,287,True,24.0,True,0.13684413352510097
ETHUSDT,2024-02-21,474585,OOS1,False,activity_volume,8.067965834441292,0.47685962107870894,8.88639752207605,0.078000919814581,0.2310057869605866,287,True,9,False,0.434051118112047
ETHUSDT,2024-02-21,474585,OOS1,False,activity_ntrades,8.108769638147123,0.574303868757199,6.655159615923138,0.10415184917601691,0.33295158262909197,287,True,9,False,0.35893632828351724
ETHUSDT,2024-02-21,474585,OOS1,False,realized_vol,2.707203526230926,0.21291661663360612,18.562255933455532,0.03734175323542744,0.04533478132228319,287,True,24.0,True,0.06583772747502742
ETHUSDT,2024-02-23,474631,OOS1,False,activity_volume,7.876041444087317,0.7134556927444802,4.051619309513711,0.1710790495376376,0.5102407356903236,287,True,24.0,True,0.3667527787375846
ETHUSDT,2024-02-23,474631,OOS1,False,activity_ntrades,7.9312589380441025,0.8155025335557013,2.447409002094895,0.28321673245731954,0.6657532986948376,287,True,24.0,True,0.3170895948911236
ETHUSDT,2024-02-23,474631,OOS1,False,realized_vol,2.689798663943067,0.6398600515885967,5.358069551194497,0.1293650957564407,0.4089658592426856,287,True,24.0,True,0.05461336320311433
ETHUSDT,2024-02-28,474753,OOS1,False,activity_volume,7.478343137268482,0.8858358177553821,1.4546838338688652,0.4764933550656549,0.7914328270097839,287,True,18,False,0.9100488904154714
ETHUSDT,2024-02-28,474753,OOS1,False,activity_ntrades,7.453256986214434,0.9059668082560091,1.1850313090712636,0.5849188753529059,0.8258023426495394,287,True,24.0,True,0.8742721341598182
ETHUSDT,2024-02-28,474753,OOS1,False,realized_vol,2.4845967184476714,0.6933267751708002,4.395046246654651,0.15771100954570014,0.48468728037658615,287,True,24.0,True,0.31546120040713044
ETHUSDT,2024-03-01,474792,OOS1,False,activity_volume,8.167329589505844,0.7729060803663962,3.091172855391565,0.22423436442610162,0.5973950970454474,287,True,24.0,True,0.47819201470150796
ETHUSDT,2024-03-01,474792,OOS1,False,activity_ntrades,8.26126064283391,0.8229301703127578,2.338607155697578,0.29639316670661087,0.6772530769088305,287,True,24.0,True,0.49686546876607496
ETHUSDT,2024-03-01,474792,OOS1,False,realized_vol,2.9681969220008053,0.533171785902234,7.546939280875083,0.09184480684990663,0.28514484239653404,287,True,14,False,0.3157874897957092
ETHUSDT,2024-03-02,474816,OOS1,False,activity_volume,7.348678210289341,0.641143668906131,5.334020576598378,0.1299483514557382,0.41039477122967505,287,True,24.0,True,0.19940947111997942
ETHUSDT,2024-03-02,474816,OOS1,False,activity_ntrades,7.5376963481773585,0.712330253722168,4.070563627356253,0.17028285122523193,0.5058133252210864,287,True,24.0,True,0.02636488290217387
ETHUSDT,2024-03-02,474816,OOS1,False,realized_vol,2.645010607540014,0.46594887302320737,9.164152385016544,0.07563680212184663,0.2160637778370884,287,True,8,False,0.1845831364641628
ETHUSDT,2024-03-03,474842,OOS1,False,activity_volume,6.745483337951982,0.7122834407951043,4.071352269396026,0.17024986655423258,0.5113350399608931,287,True,9,False,0.6271285072083603
ETHUSDT,2024-03-03,474842,OOS1,False,activity_ntrades,7.001241889486641,0.7859516257177708,2.8903204000227265,0.23981672777678734,0.6196644709763135,287,True,3,False,0.5527608874970842
ETHUSDT,2024-03-03,474842,OOS1,False,realized_vol,2.311131397344572,0.4944178423493791,8.452491415145634,0.08200507359497893,0.24443931279431608,287,True,4,False,0.4156151437422735
ETHUSDT,2024-03-07,474941,OOS1,False,activity_volume,8.088434133128569,0.7619378044987836,3.2626841762324448,0.21244691276259253,0.5722125070411053,287,True,16,False,0.3122258976107298
ETHUSDT,2024-03-07,474941,OOS1,False,activity_ntrades,8.442554358614286,0.8243457466911726,2.3179828989509277,0.2990303254064772,0.6681962833588194,287,True,10,False,0.4301144628264926
ETHUSDT,2024-03-07,474941,OOS1,False,realized_vol,3.0794234237758404,0.4433294803241908,9.761304449643362,0.07100968770472783,0.19457935146756355,287,True,24.0,True,0.16287821760635599
ETHUSDT,2024-03-08,474978,OOS1,False,activity_volume,7.5134682292988,0.7674145262445259,3.176738066149595,0.21819462798835126,0.5885641042633296,287,True,24.0,True,0.1744616126882136
ETHUSDT,2024-03-08,474978,OOS1,False,activity_ntrades,7.8549588832988455,0.779278978630454,2.992634078139237,0.2316177529432302,0.605628865010265,287,True,24.0,True,0.35590499762398703
ETHUSDT,2024-03-08,474978,OOS1,False,realized_vol,2.693040021714407,0.571401564075272,6.715956623047456,0.10320900200296713,0.326282975543138,287,True,24.0,True,0.13542458239096813
ETHUSDT,2024-03-12,475078,OOS1,False,activity_volume,7.524377491940932,0.6643513569998527,4.907329408189198,0.14124733086049673,0.4439008745740992,287,True,24.0,True,0.6502493782037145
ETHUSDT,2024-03-12,475078,OOS1,False,activity_ntrades,7.895777813107123,0.7078954163759912,4.145506958192504,0.16720444267742024,0.5007322696149905,287,True,22,False,0.48309815206729523
ETHUSDT,2024-03-12,475078,OOS1,False,realized_vol,2.607726353780349,0.3719960866754535,11.866463333447568,0.058412280144682756,0.1393205822470439,287,True,24.0,True,0.21800962928796444
ETHUSDT,2024-03-16,475154,OOS1,False,activity_volume,8.061009701104133,0.7459954744933871,3.5164289419143424,0.1971167886539451,0.5561431460507555,287,True,17,False,1.3248147459577977
ETHUSDT,2024-03-16,475154,OOS1,False,activity_ntrades,8.441497247019662,0.8310557568800109,2.2207006830284364,0.31212994432670665,0.6892894949235677,287,True,19,False,1.3218216574812012
ETHUSDT,2024-03-16,475154,OOS1,False,realized_vol,3.1721083813089557,0.49201780356328967,8.510884524483394,0.08144243745358758,0.24125512705138885,287,True,17,False,0.5016404876095774
ETHUSDT,2024-03-17,475194,OOS1,False,activity_volume,7.762488525781953,0.7350737987327969,3.693412540446121,0.18767120460261966,0.5472369854527861,287,True,14,False,0.9845273682953911
ETHUSDT,2024-03-17,475194,OOS1,False,activity_ntrades,8.163614640008706,0.7863348210975336,2.8844711546037214,0.2403030376828893,0.6221736513675205,287,True,7,False,0.8392752913606291
ETHUSDT,2024-03-17,475194,OOS1,False,realized_vol,3.007936285022701,0.4821185690355946,8.75478241599938,0.07917354739658837,0.2325809904064715,287,True,6,False,0.5153590291093022
ETHUSDT,2024-03-18,475223,OOS1,False,activity_volume,7.572004484221582,0.8289393238430918,2.2512998221455187,0.3078875473367056,0.6858612540428256,287,True,24.0,True,0.42502590847016997
ETHUSDT,2024-03-18,475223,OOS1,False,activity_ntrades,7.9193495790466555,0.8731138313426937,1.6282720877166383,0.4256949350104999,0.7603161252292612,287,True,24.0,True,0.5066951417581126
ETHUSDT,2024-03-18,475223,OOS1,False,realized_vol,2.8408945642270362,0.5486259003872508,7.204061877653165,0.09621616142832864,0.29968283790780503,287,True,7,False,0.3394634947866206
ETHUSDT,2024-03-22,475317,OOS1,False,activity_volume,7.722394795418018,0.62947488400028,5.554431895503115,0.1247917327280796,0.39210861921755147,287,True,17,False,0.082701992163555
ETHUSDT,2024-03-22,475317,OOS1,False,activity_ntrades,7.991422419060287,0.716992888402136,3.9922722837388624,0.17362222095502858,0.5093753335504141,287,True,24.0,True,0.04985661697370972
ETHUSDT,2024-03-22,475317,OOS1,False,realized_vol,2.9803713697277376,0.3760961092608041,11.734926702223971,0.059067022585542174,0.14152059437781694,287,True,24.0,True,0.20261706396190304
ETHUSDT,2024-03-25,475375,OOS1,False,activity_volume,7.020032916164208,0.6615207471597749,4.958567185317325,0.13978779648532422,0.4343021130262912,287,True,24.0,True,0.05486846593353204
ETHUSDT,2024-03-25,475375,OOS1,False,activity_ntrades,7.393566907768243,0.7100770725588692,4.108581143260799,0.16870719024179356,0.500434035459569,287,True,24.0,True,0.17154469018000026
ETHUSDT,2024-03-25,475375,OOS1,False,realized_vol,2.6689231937913114,0.27884981900403566,15.324983102721694,0.045229882206972445,0.0777938860481634,287,True,24.0,True,0.1481255030127466
ETHUSDT,2024-03-27,475421,OOS1,False,activity_volume,7.186721866178152,0.6970222399595684,4.331255527329231,0.16003377685438905,0.48751763659649694,287,True,3,False,0.8675624266475978
ETHUSDT,2024-03-27,475421,OOS1,False,activity_ntrades,7.529058201398872,0.7825668860159569,2.942110594609464,0.23559521583924473,0.613685154233208,287,True,3,False,0.6277016964366557
ETHUSDT,2024-03-27,475421,OOS1,False,realized_vol,2.5315825355752564,0.41148010717817796,10.655935226992614,0.06504799117060414,0.16961457742541186,287,True,3,False,0.2787030517292538
ETHUSDT,2024-03-29,475472,OOS1,False,activity_volume,6.840396480581695,0.5629196730435021,6.895420052115052,0.10052283621899644,0.3171339600292633,287,True,9,False,0.43797333973808444
ETHUSDT,2024-03-29,475472,OOS1,False,activity_ntrades,7.292309139663383,0.636059845489142,5.429551480653469,0.12766195937726374,0.4042710803855405,287,True,24.0,True,0.04809029857431709
